xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320446.1144,4092740.268,2103.73,uc3,12,Abies concolor,White fir,2004,Dead,0.01740546,1
320428.2744,4092729.988,2106.45,uc3,134.1,Pinus lambertiana,Sugar pine,2004,Live,7.25959521,6
320449.2344,4092743.458,2103.71,uc3,8.9,Salis spp.,Willow,2004,Live,0.012169107,1
320448.7444,4092744.078,2103.79,uc3,12.2,Abies concolor,White fir,2004,Live,0.023939538,1
320448.3544,4092744.438,2103.85,uc3,9.2,Salis spp.,Willow,2004,Dead,0.01316449,1
320449.3944,4092744.758,2104.02,uc3,14,Salis spp.,Willow,2004,Live,0.035678711,1
320449.2844,4092744.758,2104.02,uc3,8.8,Salis spp.,Willow,2004,Live,0.011847383,1
320450.0444,4092744.658,2104.12,uc3,8,Salis spp.,Willow,2004,Live,0.009451713,1
320450.3244,4092744.978,2104.12,uc3,6.1,Salis spp.,Willow,2004,Live,0.004975335,1
320450.3344,4092743.558,2103.85,uc3,10.9,Salis spp.,Willow,2004,Live,0.019685936,1
320474.4544,4092705.298,2096.43,uc3,11.2,Abies concolor,White fir,2004,Live,0.019379114,1
320473.8544,4092705.208,2096.43,uc3,11,Abies concolor,White fir,2004,Live,0.01853536,1
320473.6844,4092705.538,2097.01,uc3,7.5,Abies concolor,White fir,2004,Live,0.007202971,1
320472.1644,4092706.168,2097.02,uc3,16,Abies concolor,White fir,2004,Live,0.046807714,1
320470.9144,4092705.168,2096.5,uc3,10.8,Abies concolor,White fir,2004,Live,0.017713935,1
320484.1844,4092703.038,2095.1,uc3,15.2,Abies concolor,White fir,2004,Live,0.041229724,1
320474.6044,4092701.738,2094.75,uc3,20.7,Abies concolor,White fir,2004,Live,0.088538987,2
320470.8844,4092700.048,2094.48,uc3,111.2,Pinus jeffreyi,Jeffrey pine,2004,Live,4.602284298,6
320504.4144,4092684.798,2087.73,uc3,23.9,Pinus jeffreyi,Jeffrey pine,2004,Live,0.109353496,2
320504.3044,4092684.368,2087.25,uc3,19.7,Pinus jeffreyi,Jeffrey pine,2004,Live,0.068379046,1
320504.2044,4092682.788,2086.72,uc3,13.9,Pinus jeffreyi,Jeffrey pine,2004,Live,0.029325447,1
320487.5844,4092687.868,2089.31,uc3,11,Pinus lambertiana,Sugar pine,2004,Live,0.016626173,1
320487.2744,4092687.808,2089.43,uc3,45.7,Abies concolor,White fir,2004,Dead,0.600153309,3
320485.7044,4092681.178,2086.69,uc3,39.5,Abies concolor,White fir,2004,Dead,0.417821413,2
320488.9644,4092681.008,2086.56,uc3,17.5,Abies concolor,White fir,2004,Dead,0.055210981,1
320489.8144,4092680.448,2086.19,uc3,49.3,Abies concolor,White fir,2004,Dead,0.724511612,3
320498.9944,4092676.788,2083.93,uc3,57.2,Pinus jeffreyi,Jeffrey pine,2004,Live,0.912898192,3
320496.4044,4092672.308,2082.6,uc3,40.7,Abies concolor,White fir,2004,Live,0.472636585,3
320490.6144,4092675.248,2084.28,uc3,7,Pinus jeffreyi,Jeffrey pine,2004,Live,0.005566614,1
320477.3744,4092696.608,2093.49,uc3,7.3,Salis spp.,Willow,2004,Live,0.00760889,1
320477.0944,4092697.208,2093.49,uc3,7.5,Salis spp.,Willow,2004,Live,0.008111784,1
320477.6544,4092697.158,2093.39,uc3,9,Salis spp.,Willow,2004,Live,0.012495851,1
320477.9644,4092696.178,2093.18,uc3,9,Salis spp.,Willow,2004,Live,0.012495851,1
320479.3044,4092698.258,2093.59,uc3,6.5,Pinus lambertiana,Sugar pine,2004,Live,0.004653907,1
320474.0644,4092695.568,2093.47,uc3,135.2,Pinus jeffreyi,Jeffrey pine,2004,Live,7.405394289,6
320343.9644,4092623.608,2112.77,uc3,5.5,Abies concolor,White fir,2004,Live,0.003356606,1
320343.0244,4092622.298,2112.86,uc3,13.6,Abies concolor,White fir,2004,Live,0.031314649,1
320346.7244,4092619.938,2111.68,uc3,21.3,Abies concolor,White fir,2004,Live,0.095029256,2
320345.3044,4092618.408,2111.88,uc3,19.2,Abies concolor,White fir,2004,Live,0.073495808,1
320344.5544,4092619.828,2112.09,uc3,105.3,Pinus lambertiana,Sugar pine,2004,Live,4.030407492,6
320344.8844,4092617.018,2111.75,uc3,34.7,Abies concolor,White fir,2004,Live,0.318322991,2
320342.8844,4092619.438,2112.31,uc3,16,Abies concolor,White fir,2004,Dead,0.046807714,1
320343.0244,4092616.338,2112.04,uc3,15.1,Abies concolor,White fir,2004,Live,0.040562026,1
320342.4244,4092614.998,2112.17,uc3,8.1,Abies concolor,White fir,2004,Live,0.008708073,1
320353.7544,4092614.618,2109.39,uc3,7,Abies concolor,White fir,2004,Dead,0.005590909,1
320495.5844,4092719.028,2100.56,uc3,24,Pinus lambertiana,Sugar pine,2004,Live,0.110468662,2
320497.1244,4092709.748,2097.56,uc3,109.9,Abies concolor,White fir,2004,Live,5.54924462,6
320488.6744,4092710.908,2097.84,uc3,10.5,Pinus lambertiana,Sugar pine,2004,Dead,0.014853399,1
320468.2244,4092718.468,2102.52,uc3,134,Abies concolor,White fir,2004,Live,9.074405339,6
320460.3944,4092714.728,2099.72,uc3,15.6,Abies concolor,White fir,2004,Live,0.043965913,1
320476.0344,4092709.518,2098.77,uc3,9.5,Abies concolor,White fir,2004,Live,0.012905254,1
320478.0644,4092709.528,2098.67,uc3,10.7,Abies concolor,White fir,2004,Live,0.017311535,1
320480.8344,4092705.818,2096.48,uc3,18.3,Abies concolor,White fir,2004,Live,0.065261397,1
320479.0244,4092706.778,2097.08,uc3,27.1,Abies concolor,White fir,2004,Live,0.17253381,2
320475.3644,4092707.478,2097.47,uc3,16,Abies concolor,White fir,2004,Live,0.046807714,1
320474.5244,4092707.508,2097.91,uc3,11.5,Abies concolor,White fir,2004,Live,0.020687035,1
320471.2244,4092709.658,2098.94,uc3,9.1,Abies concolor,White fir,2004,Live,0.011605205,1
320470.6044,4092708.058,2097.97,uc3,23.5,Pinus lambertiana,Sugar pine,2004,Live,0.104959331,2
320470.2344,4092708.858,2098.43,uc3,7,Abies concolor,White fir,2004,Live,0.00607676,1
320468.5544,4092705.338,2096.54,uc3,5.2,Abies concolor,White fir,2004,Live,0.002924375,1
320467.6644,4092704.778,2096.32,uc3,12.2,Abies concolor,White fir,2004,Live,0.023939538,1
320469.0444,4092703.938,2095.96,uc3,26,Abies concolor,White fir,2004,Live,0.155703523,2
320469.7344,4092704.288,2096.03,uc3,9.3,Abies concolor,White fir,2004,Live,0.012244928,1
320478.1044,4092705.278,2096.04,uc3,6.3,Abies concolor,White fir,2004,Live,0.004687996,1
320477.7944,4092704.508,2096.04,uc3,25.1,Abies concolor,White fir,2004,Live,0.142693473,2
320477.7844,4092704.108,2095.41,uc3,17,Abies concolor,White fir,2004,Live,0.054382707,1
320478.1344,4092702.578,2094.92,uc3,16.5,Abies concolor,White fir,2004,Live,0.050510449,1
320481.3344,4092702.988,2094.97,uc3,20.3,Abies concolor,White fir,2004,Live,0.084363596,2
320483.7944,4092703.058,2095.1,uc3,14.3,Abies concolor,White fir,2004,Live,0.035452638,1
320483.2744,4092701.568,2094.66,uc3,118.9,Pinus jeffreyi,Jeffrey pine,2004,Live,5.416815624,6
320468.0144,4092696.338,2095.05,uc3,6.3,Abies concolor,White fir,2004,Live,0.004687996,1
320466.8444,4092696.388,2095.53,uc3,8.2,Abies concolor,White fir,2004,Live,0.008975629,1
320465.3244,4092696.548,2095.72,uc3,24.8,Pinus lambertiana,Sugar pine,2004,Live,0.119631264,2
320464.5144,4092700.198,2095.51,uc3,8.2,Abies concolor,White fir,2004,Live,0.008975629,1
320499.7744,4092727.808,2103.57,uc3,135.5,Abies concolor,White fir,2004,Live,9.328468819,6
320461.5644,4092702.688,2096.55,uc3,12.7,Abies concolor,White fir,2004,Live,0.026438276,1
320462.0444,4092698.278,2096.42,uc3,28.5,Abies concolor,White fir,2004,Live,0.195462832,2
320463.4244,4092695.818,2096.35,uc3,14,Pinus lambertiana,Sugar pine,2004,Live,0.029839975,1
320461.8444,4092692.118,2097.24,uc3,137.5,Abies concolor,White fir,2004,Live,9.673756355,6
320459.8544,4092693.188,2097.41,uc3,22,Pinus lambertiana,Sugar pine,2004,Live,0.089417166,2
320458.6244,4092697.678,2097.27,uc3,21.7,Abies concolor,White fir,2004,Live,0.099509183,2
320445.6644,4092693.108,2100.18,uc3,28.6,Abies concolor,White fir,2004,Live,0.19716626,2
320453.3244,4092703.538,2099.64,uc3,7.3,Abies concolor,White fir,2004,Live,0.006738757,1
320453.0444,4092705.438,2099.79,uc3,22.7,Pinus lambertiana,Sugar pine,2004,Live,0.096487654,2
320457.8344,4092708.868,2098.35,uc3,15.1,Abies concolor,White fir,2004,Live,0.040562026,1
320504.2844,4092733.638,2105.53,uc3,128.5,Pinus jeffreyi,Jeffrey pine,2004,Live,6.543657372,6
320504.9344,4092738.528,2107.24,uc3,103.2,Pinus lambertiana,Sugar pine,2004,Live,3.837571549,6
320493.1544,4092725.938,2102.96,uc3,5.3,Pinus jeffreyi,Jeffrey pine,2004,Live,0.00284379,1
320491.7244,4092722.478,2101.63,uc3,7.8,Pinus jeffreyi,Jeffrey pine,2004,Live,0.007231655,1
320451.6344,4092708.468,2100.08,uc3,23,Pinus lambertiana,Sugar pine,2004,Live,0.099615332,2
320452.9144,4092712.518,2099.93,uc3,11.5,Abies concolor,White fir,2004,Live,0.020687035,1
320454.8444,4092713.268,2099.61,uc3,5.6,Abies concolor,White fir,2004,Live,0.003508649,1
320455.1144,4092713.388,2099.61,uc3,6.4,Abies concolor,White fir,2004,Live,0.004873311,1
320455.3244,4092714.358,2099.84,uc3,5.4,Abies concolor,White fir,2004,Live,0.00320857,1
320451.0644,4092715.928,2100.66,uc3,9,Abies concolor,White fir,2004,Dead,0.011293003,1
320446.6744,4092711.958,2101.01,uc3,5,Pinus lambertiana,Sugar pine,2004,Dead,0.002471192,1
320447.8844,4092737.558,2103.38,uc3,19.4,Abies concolor,White fir,2004,Live,0.075405428,1
320448.0744,4092737.958,2103.38,uc3,7.2,Abies concolor,White fir,2004,Live,0.006513545,1
320489.2344,4092720.588,2101.48,uc3,24.6,Abies concolor,White fir,2004,Live,0.135756719,2
320492.4644,4092719.548,2100.93,uc3,27.1,Pinus lambertiana,Sugar pine,2004,Live,0.148407949,2
320416.6944,4092659.988,2101.95,uc3,20,Abies concolor,White fir,2004,Dead,0.081310767,1
320322.7244,4092755.288,2129.71,uc3,27.3,Abies concolor,White fir,2004,Live,0.175705142,2
320327.7144,4092722.268,2127.69,uc3,10.8,Abies concolor,White fir,2004,Live,0.017713935,1
320336.1544,4092780.468,2129.32,uc3,89.9,Abies concolor,White fir,2004,Live,3.371808209,5
320342.3544,4092760.258,2126.51,uc3,33.9,Abies concolor,White fir,2004,Live,0.300445975,2
320353.4844,4092760.488,2123.7,uc3,19,Pinus lambertiana,Sugar pine,2004,Live,0.062626792,1
320354.4044,4092761.538,2123.91,uc3,137.2,Abies concolor,White fir,2004,Live,9.621485214,6
320343.3944,4092732.758,2124.56,uc3,63.9,Abies concolor,White fir,2004,Dead,1.379681526,4
320341.5744,4092731.548,2124.79,uc3,79.2,Calocedrus decurrens,Jeffrey pine,2004,Live,1.544225345,4
320339.3644,4092732.118,2125.4,uc3,103.9,Abies concolor,White fir,2004,Dead,4.611886633,6
320341.8144,4092727.898,2124.66,uc3,58.3,Pinus lambertiana,Sugar pine,2004,Dead,0.911988585,3
320339.0844,4092723.988,2125.25,uc3,10,Abies concolor,White fir,2004,Dead,0.014647586,1
320334.1944,4092719.018,2125.93,uc3,128.4,Abies concolor,White fir,2004,Live,8.162625176,6
320331.5744,4092719.278,2126.52,uc3,16,Calocedrus decurrens,Jeffrey pine,2004,Live,0.041878761,1
320331.8144,4092716.698,2126.46,uc3,122,Abies concolor,White fir,2004,Dead,6.87063534,6
320330.1044,4092720.658,2127.13,uc3,16.2,Calocedrus decurrens,Jeffrey pine,2004,Live,0.043066793,1
320329.7044,4092727.328,2127.54,uc3,117.8,Abies concolor,White fir,2004,Live,6.591914777,6
320326.2244,4092725.788,2128.24,uc3,9.5,Abies concolor,White fir,2004,Dead,0.012905254,1
320325.5244,4092726.808,2128.32,uc3,15,Abies concolor,White fir,2004,Dead,0.039900826,1
320321.5544,4092725.868,2129.21,uc3,17,Abies concolor,White fir,2004,Dead,0.054382707,1
320323.6744,4092720.628,2128.58,uc3,22.6,Pinus lambertiana,Sugar pine,2004,Live,0.09545814,2
320328.6444,4092731.358,2128.01,uc3,17.8,Abies concolor,White fir,2004,Live,0.06093702,1
320327.2144,4092731.338,2128.37,uc3,22.2,Abies concolor,White fir,2004,Live,0.105283244,2
320317.8544,4092733.198,2130.54,uc3,6,Abies concolor,White fir,2004,Live,0.004157572,1
320318.0144,4092733.928,2130.52,uc3,58.5,Abies concolor,White fir,2004,Live,1.161779656,3
320317.6644,4092733.798,2130.52,uc3,81.6,Abies concolor,White fir,2004,Live,2.651723463,5
320316.7844,4092729.518,2130.64,uc3,22.2,Abies concolor,White fir,2004,Live,0.105283244,2
320319.9744,4092727.838,2129.93,uc3,5,Abies concolor,White fir,2004,Dead,0.002655783,1
320315.1244,4092725.108,2130.84,uc3,20.5,Pinus lambertiana,Sugar pine,2004,Live,0.075320871,2
320319.5644,4092699.068,2127.19,uc3,29.2,Abies concolor,White fir,2004,Live,0.207572813,2
320319.3344,4092697.798,2127.22,uc3,20.1,Abies concolor,White fir,2004,Live,0.082320916,2
320493.6444,4092640.748,2073.57,uc3,58,Abies concolor,White fir,2004,Live,1.13731517,3
320494.4344,4092640.668,2073.57,uc3,7.5,Abies concolor,White fir,2004,Live,0.007202971,1
320497.4344,4092641.168,2072.52,uc3,54,Abies concolor,White fir,2004,Live,0.952657324,3
320499.1144,4092642.658,2071.8,uc3,18.5,Abies concolor,White fir,2004,Live,0.067040903,1
320499.6044,4092641.308,2071.35,uc3,8,Abies concolor,White fir,2004,Live,0.008445338,1
320500.6044,4092641.838,2070.99,uc3,5.1,Abies concolor,White fir,2004,Live,0.002788147,1
320501.4844,4092643.858,2071.05,uc3,15.5,Pinus lambertiana,Sugar pine,2004,Live,0.038200823,1
320498.3044,4092636.758,2071.88,uc3,17.9,Calocedrus decurrens,Jeffrey pine,2004,Live,0.053920055,1
320497.5344,4092636.428,2071.8,uc3,37.5,Abies concolor,White fir,2004,Live,0.385821869,2
320497.2844,4092635.818,2072.36,uc3,19.3,Abies concolor,White fir,2004,Dead,0.070443315,1
320496.1444,4092632.788,2072.75,uc3,40,Abies concolor,White fir,2004,Live,0.452744451,2
320497.6544,4092632.498,2071.93,uc3,17.6,Abies concolor,White fir,2004,Live,0.059256628,1
320498.0544,4092632.458,2071.93,uc3,6.5,Abies concolor,White fir,2004,Dead,0.005062932,1
320497.2444,4092631.528,2072.36,uc3,9.3,Abies concolor,White fir,2004,Live,0.012244928,1
320500.6844,4092629.098,2070.56,uc3,56.9,Abies concolor,White fir,2004,Live,1.084583378,3
320500.1744,4092627.368,2071.02,uc3,18.9,Abies concolor,White fir,2004,Dead,0.066866427,1
320499.4344,4092628.078,2071.47,uc3,11.9,Calocedrus decurrens,Jeffrey pine,2004,Live,0.021509865,1
320501.1144,4092625.648,2070.6,uc3,7.6,Abies concolor,White fir,2004,Dead,0.006875531,1
320498.4044,4092625.418,2071.78,uc3,23.1,Abies concolor,White fir,2004,Live,0.116170598,2
320497.3944,4092625.948,2072.3,uc3,30,Abies concolor,White fir,2004,Live,0.221948298,2
320497.1344,4092625.048,2072.27,uc3,7.8,Abies concolor,White fir,2004,Dead,0.007934217,1
320496.8244,4092624.808,2072.27,uc3,53.3,Abies concolor,White fir,2004,Live,0.922333467,3
320495.7044,4092624.818,2072.73,uc3,36.8,Abies concolor,White fir,2004,Live,0.368218891,2
320501.0144,4092618.568,2070.96,uc3,18.7,Pinus lambertiana,Sugar pine,2004,Dead,0.060252272,1
320497.5444,4092617.688,2072.59,uc3,11.2,Pinus jeffreyi,Jeffrey pine,2004,Dead,0.01736846,1
320492.8544,4092620.318,2074.28,uc3,62.5,Abies concolor,White fir,2004,Live,1.368815451,4
320490.8144,4092623.238,2075.03,uc3,19.7,Pinus jeffreyi,Jeffrey pine,2004,Live,0.068379046,1
320488.8844,4092627.738,2076.36,uc3,18.5,Pinus jeffreyi,Jeffrey pine,2004,Live,0.058699228,1
320467.8644,4092621.398,2086.6,uc3,19.5,Pinus lambertiana,Sugar pine,2004,Live,0.066705118,1
320470.5144,4092624.028,2084.94,uc3,47,N/A,N/A,2004,Dead,0.487177913,3
320484.9644,4092633.858,2077.79,uc3,31.4,Pinus jeffreyi,Jeffrey pine,2004,Live,0.212294049,2
320475.0044,4092639.148,2081.37,uc3,155.1,Abies concolor,White fir,2004,Live,13.04228516,6
320484.0944,4092640.488,2077.59,uc3,10.8,Abies concolor,White fir,2004,Live,0.017713935,1
320484.3144,4092642.828,2077.42,uc3,8.6,Abies concolor,White fir,2004,Live,0.010094627,1
320484.4444,4092644.518,2077.54,uc3,12.6,Abies concolor,White fir,2004,Live,0.025926658,1
320486.9744,4092641.428,2076.42,uc3,69,Abies concolor,White fir,2004,Live,1.749414284,4
320490.9944,4092637.638,2074.6,uc3,48.8,Abies concolor,White fir,2004,Live,0.741172171,3
320325.6944,4092690.368,2125.19,uc3,24.3,Abies concolor,White fir,2004,Live,0.131693373,2
320322.8444,4092687.588,2125.4,uc3,175.3,Pinus lambertiana,Sugar pine,2004,Live,13.93583727,6
320328.5644,4092701.348,2125.87,uc3,6,Prunus emarginata,Bitter cherry,2004,Live,0.004784735,1
320328.2244,4092692.808,2124.97,uc3,5,Prunus emarginata,Bitter cherry,2004,Live,0.003111421,1
320340.8144,4092691.428,2122.13,uc3,17.1,Abies concolor,White fir,2004,Live,0.055177717,1
320340.9244,4092690.378,2122.04,uc3,16,Abies concolor,White fir,2004,Live,0.046807714,1
320340.4344,4092689.228,2122.14,uc3,83.8,Abies concolor,White fir,2004,Live,2.832577824,5
320339.3944,4092688.608,2122.37,uc3,10.5,Abies concolor,White fir,2004,Live,0.016523237,1
320338.7244,4092687.588,2122.16,uc3,25,Abies concolor,White fir,2004,Live,0.141289597,2
320335.6944,4092689.858,2123.08,uc3,10.2,Abies concolor,White fir,2004,Live,0.01538167,1
320336.4244,4092691.398,2123.21,uc3,11.4,Pinus lambertiana,Sugar pine,2004,Live,0.018129929,1
320334.3144,4092695.868,2124.3,uc3,22.2,Abies concolor,White fir,2004,Live,0.105283244,2
320334.1944,4092695.788,2124.3,uc3,27.1,Abies concolor,White fir,2004,Live,0.17253381,2
320333.1844,4092689.268,2123.68,uc3,14.2,Pinus lambertiana,Sugar pine,2004,Live,0.030884894,1
320326.9844,4092680.668,2123.92,uc3,25.5,Pinus lambertiana,Sugar pine,2004,Live,0.128003736,2
320326.6744,4092679.518,2123.73,uc3,152,Pinus lambertiana,Sugar pine,2004,Dead,9.848342074,6
320327.7444,4092678.758,2123.16,uc3,5,Pinus lambertiana,Sugar pine,2004,Dead,0.002471192,1
320334.3844,4092680.378,2121.76,uc3,6.3,Abies concolor,White fir,2004,Live,0.004687996,1
320334.4044,4092679.098,2121.6,uc3,12,Abies concolor,White fir,2004,Dead,0.022981268,1
320337.2844,4092676.738,2120.53,uc3,15.8,Abies concolor,White fir,2004,Live,0.045373531,1
320336.7644,4092675.018,2120.14,uc3,8.9,Abies concolor,White fir,2004,Live,0.010985871,1
320331.9844,4092665.438,2119.55,uc3,83.5,Abies concolor,White fir,2004,Live,2.807495782,5
320337.8344,4092663.238,2118.31,uc3,114.5,Abies concolor,White fir,2004,Live,6.143329882,6
320335.5244,4092661.288,2118.44,uc3,25.3,Abies concolor,White fir,2004,Live,0.145526127,2
320344.3344,4092670.248,2117.92,uc3,142.5,Pinus lambertiana,Sugar pine,2004,Dead,6.1887062,6
320414.5544,4092712.788,2108.85,uc3,5.1,Pinus lambertiana,Sugar pine,2004,Live,0.002591968,1
320378.1544,4092620.708,2104.12,uc3,5.7,Pinus lambertiana,Sugar pine,2004,Live,0.003389302,1
320420.8144,4092614.398,2091.39,uc3,9,Pinus lambertiana,Sugar pine,2004,Live,0.010224761,1
320422.3444,4092612.778,2091.14,uc3,12.5,Pinus lambertiana,Sugar pine,2004,Live,0.022667431,1
320421.0944,4092612.338,2091.14,uc3,13.2,Pinus lambertiana,Sugar pine,2004,Live,0.025870282,1
320455.6144,4092614.858,2091.07,uc3,10.1,Pinus jeffreyi,Jeffrey pine,2004,Live,0.013519236,1
320476.2244,4092709.258,2098.31,uc3,5,Abies concolor,White fir,2004,Live,0.002655783,1
320438.6844,4092766.358,2108.32,uc3,5,Abies concolor,White fir,2004,Live,0.002655783,1
320369.2644,4092613.028,2105.59,uc3,5,Abies concolor,White fir,2004,Live,0.002655783,1
320444.2344,4092669.868,2095.63,uc3,5,Abies concolor,White fir,2004,Live,0.002655783,1
320379.6544,4092636.448,2104.77,uc3,5.1,Abies concolor,White fir,2004,Live,0.002788147,1
320383.9244,4092714.068,2114.93,uc3,5.1,Abies concolor,White fir,2004,Live,0.002788147,1
320386.5944,4092710.548,2114.14,uc3,5.3,Abies concolor,White fir,2004,Live,0.003064505,1
320506.4944,4092714.228,2099.16,uc3,14.1,Pinus lambertiana,Sugar pine,2004,Live,0.030359785,1
320488.7244,4092668.138,2082.29,uc3,5.5,Abies concolor,White fir,2004,Live,0.003356606,1
320437.1344,4092763.898,2108.14,uc3,5.6,Abies concolor,White fir,2004,Live,0.003508649,1
320418.0144,4092710.238,2107.97,uc3,6,Abies concolor,White fir,2004,Live,0.004157572,1
320414.0144,4092709.368,2108.85,uc3,6.7,Abies concolor,White fir,2004,Live,0.005455225,1
320456.9844,4092614.928,2090.86,uc3,11.5,Pinus jeffreyi,Jeffrey pine,2004,Live,0.018517904,1
320367.6344,4092612.098,2105.86,uc3,7.1,Abies concolor,White fir,2004,Live,0.006292889,1
320367.9444,4092612.088,2105.86,uc3,8,Abies concolor,White fir,2004,Live,0.008445338,1
320423.6944,4092614.148,2091.03,uc3,8.5,Abies concolor,White fir,2004,Live,0.009807505,1
320443.8544,4092650.648,2094.02,uc3,9.5,Abies concolor,White fir,2004,Live,0.012905254,1
320385.2144,4092679.618,2111.92,uc3,5.6,Calocedrus decurrens,Jeffrey pine,2004,Live,0.003963916,1
320491.3444,4092673.988,2084.11,uc3,5.4,Calocedrus decurrens,Jeffrey pine,2004,Live,0.003654311,1
320360.6544,4092670.788,2115.49,uc3,5,Calocedrus decurrens,Jeffrey pine,2004,Live,0.003076899,1
320507.3844,4092725.238,2102.51,uc3,10.2,Abies concolor,White fir,2004,Live,0.01538167,1
320420.5044,4092614.828,2091.6,uc3,18.3,Pinus lambertiana,Sugar pine,2004,Live,0.057170029,1
320403.4544,4092614.868,2096.59,uc3,11.7,Abies concolor,White fir,2004,Live,0.021587455,1
320355.5944,4092707.228,2119.93,uc3,12.9,Abies concolor,White fir,2004,Live,0.027479476,1
320368.4844,4092652.648,2110.99,uc3,13,Abies concolor,White fir,2004,Live,0.028009104,1
320422.5444,4092614.398,2091.14,uc3,20.4,Pinus lambertiana,Sugar pine,2004,Live,0.074431468,2
320327.9944,4092614.578,2115.42,uc3,17.1,Abies concolor,White fir,2004,Live,0.055177717,1
320322.4644,4092615.308,2116.55,uc3,17.1,Abies concolor,White fir,2004,Live,0.055177717,1
320355.3344,4092611.588,2108.7,uc3,17.2,Abies concolor,White fir,2004,Live,0.055979625,1
