xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320031.9693,4092104.622,2026.04,bc1,15.8,Abies concolor,White fir,2018,Live,0.045373531,1
320031.7693,4092080.322,2022.48,bc1,9.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.01177025,1
320033.2693,4092081.822,2023.2,bc1,6.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.006122209,1
320033.2693,4092082.622,2023.54,bc1,8.4,Abies concolor,White fir,2018,Dead,0.009525317,1
320034.5693,4092083.522,2023.41,bc1,10.7,Abies concolor,White fir,2018,Live,0.017311535,1
320033.5693,4092083.122,2023.4,bc1,11.8,Abies concolor,White fir,2018,Live,0.022046278,1
320033.6693,4092085.422,2023.9,bc1,9.8,Abies concolor,White fir,2018,Dead,0.013002112,1
320033.8693,4092085.922,2023.91,bc1,17,Abies concolor,White fir,2018,Dead,0.051367351,1
320033.2693,4092085.122,2023.96,bc1,33.4,Abies concolor,White fir,2018,Live,0.289584754,2
320033.8693,4092127.722,2026.55,bc1,9,Abies concolor,White fir,2018,Dead,0.011293003,1
320035.7693,4092133.022,2026.55,bc1,10,Calocedrus decurrens,Jeffrey pine,2018,Live,0.01454782,1
320031.5693,4092139.522,2027.8,bc1,15.4,Abies concolor,White fir,2018,Live,0.042584698,1
320035.2693,4092142.522,2027.35,bc1,110.3,Abies concolor,White fir,2018,Dead,5.349549468,6
320025.0693,4092168.522,2030.3,bc1,12.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.025343304,1
320024.0693,4092169.322,2030.34,bc1,10.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.017294984,1
320030.5693,4092175.522,2030.39,bc1,20.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.070011903,2
320020.2693,4092171.122,2030.62,bc1,13.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.028568948,1
320018.8693,4092171.922,2030.72,bc1,20.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.070799234,2
320017.5693,4092173.122,2030.86,bc1,18,Calocedrus decurrens,Jeffrey pine,2018,Live,0.054600984,1
320033.2693,4092182.922,2031.13,bc1,9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.011481764,1
320035.0693,4092184.322,2031.18,bc1,15.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.040709224,1
320019.1693,4092169.622,2030.53,bc1,12.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.022748798,1
320022.5693,4092169.122,2030.34,bc1,18.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.057372434,1
320023.2693,4092170.722,2030.53,bc1,18.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.060220584,1
320014.4693,4092174.022,2031.27,bc1,12.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.022748798,1
320014.6693,4092178.122,2031.57,bc1,14.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.032011416,1
320013.9693,4092178.322,2031.66,bc1,14.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.032521064,1
320030.0693,4092180.422,2030.89,bc1,15,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.036214815,1
320027.7693,4092172.322,2030.18,bc1,22.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.093011525,2
320014.1693,4092174.922,2031.37,bc1,12.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.023170386,1
320028.5693,4092178.022,2030.59,bc1,8,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.008814188,1
320026.9693,4092172.422,2030.24,bc1,12.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.024900026,1
320023.1693,4092172.722,2030.64,bc1,19,Calocedrus decurrens,Jeffrey pine,2018,Live,0.061673555,1
320025.0693,4092172.722,2030.51,bc1,12,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.021918547,1
320028.3693,4092183.022,2031.19,bc1,8.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.006532649,1
320007.4693,4092172.722,2031.68,bc1,18,Calocedrus decurrens,Jeffrey pine,2018,Live,0.054600984,1
320017.6693,4092179.822,2031.41,bc1,12.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.022748798,1
320016.9693,4092180.822,2031.59,bc1,9.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.01177025,1
320014.6693,4092181.022,2031.82,bc1,14.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.032521064,1
320015.6693,4092177.022,2031.39,bc1,13.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.028094934,1
320013.5693,4092181.222,2031.91,bc1,7.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007856095,1
320012.9993,4092183.522,2032.16,bc1,14,Calocedrus decurrens,Jeffrey pine,2018,Live,0.03100556,1
320013.1693,4092179.322,2031.84,bc1,12.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.025790946,1
320009.2693,4092175.122,2031.84,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004454819,1
320013.0693,4092179.822,2031.94,bc1,7.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00695905,1
320011.8693,4092177.022,2031.74,bc1,6.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.005726092,1
320011.3693,4092180.122,2032.22,bc1,14,Calocedrus decurrens,Jeffrey pine,2018,Live,0.03100556,1
320005.6693,4092176.722,2032.26,bc1,9.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.012659734,1
320007.2693,4092177.522,2032.37,bc1,22.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.093011525,2
320010.2693,4092182.222,2032.53,bc1,8.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.009063345,1
320012.4693,4092177.722,2031.84,bc1,12.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.023170386,1
320013.3693,4092178.122,2031.74,bc1,13.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.030509337,1
320004.4693,4092178.822,2032.52,bc1,18.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.060944656,1
320007.9693,4092178.322,2032.34,bc1,16.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.045498579,1
320012.9693,4092177.122,2031.64,bc1,9.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.013272858,1
320012.9693,4092176.722,2031.64,bc1,8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.008814188,1
320007.8693,4092178.822,2032.48,bc1,15.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.039558122,1
320006.6693,4092181.022,2032.74,bc1,6.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004977896,1
320021.7693,4092168.822,2030.33,bc1,31,Calocedrus decurrens,Jeffrey pine,2018,Live,0.185945132,2
320004.7693,4092179.222,2032.52,bc1,12.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.025790946,1
320011.9693,4092178.422,2031.84,bc1,7.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00695905,1
320010.6693,4092177.622,2031.93,bc1,10.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.015209831,1
320007.2693,4092182.022,2032.85,bc1,18.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.055977148,1
320003.4693,4092174.322,2032.04,bc1,16.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.044273379,1
320003.3693,4092176.222,2032.17,bc1,13.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.028568948,1
320008.9693,4092177.422,2032.05,bc1,12.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.022748798,1
320010.8693,4092178.722,2032.07,bc1,12.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.022331522,1
320010.4693,4092179.022,2032.21,bc1,10.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.014876773,1
320006.1693,4092182.732,2032.96,bc1,8.6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.010367561,1
320008.7693,4092179.022,2032.35,bc1,17.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.051905798,1
320006.7693,4092178.122,2032.37,bc1,17.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.048643391,1
319998.6693,4092177.222,2032.47,bc1,11.3,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.019147395,1
320005.0693,4092184.022,2032.96,bc1,12,Abies concolor,White fir,2018,Live,0.022981268,1
320000.2693,4092182.622,2033.05,bc1,8.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.010098887,1
319999.7693,4092182.022,2032.98,bc1,7,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.006533158,1
320000.0693,4092182.822,2033.05,bc1,5.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003358683,1
320002.3693,4092185.722,2033.08,bc1,30.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.183250375,2
320002.8693,4092184.422,2033.07,bc1,10.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.014876773,1
320002.7693,4092183.922,2033.07,bc1,14.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.033035204,1
320003.2693,4092183.122,2032.96,bc1,12.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.023170386,1
320004.3693,4092184.622,2032.96,bc1,12.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.025343304,1
319996.2693,4092184.722,2033.37,bc1,13.8,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.028251258,1
319994.5693,4092186.722,2033.46,bc1,13.4,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.026426098,1
319995.7693,4092185.722,2033.37,bc1,19.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.059745974,1
319991.8693,4092185.622,2033.52,bc1,12.4,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.022157436,1
319997.6693,4092181.622,2033.13,bc1,10.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.016527043,1
319992.1693,4092185.222,2033.49,bc1,13.5,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.026876037,1
319991.8693,4092182.022,2033.4,bc1,9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.010682271,1
319995.1693,4092183.422,2033.41,bc1,29.5,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.157996952,2
319993.3693,4092179.722,2033.38,bc1,18.8,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.060220584,1
319997.0693,4092183.122,2033.29,bc1,6.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.00581548,1
319992.1693,4092182.822,2033.43,bc1,16.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.043066793,1
319992.2693,4092181.922,2033.4,bc1,21.3,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.079785365,2
319994.7893,4092178.532,2033.37,bc1,10,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.01454782,1
319993.6693,4092179.422,2033.38,bc1,17.8,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.053243885,1
319996.0693,4092176.022,2032.78,bc1,10.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.016233745,1
319991.9693,4092177.422,2033.26,bc1,11,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.018023346,1
319990.5693,4092178.222,2033.37,bc1,12.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.022331522,1
320002.8693,4092168.622,2031.72,bc1,15.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.038989465,1
319997.1693,4092174.822,2032.58,bc1,18.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.058786895,1
319993.4693,4092184.522,2033.47,bc1,8.6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.009629221,1
319995.2693,4092188.022,2033.6,bc1,11.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.018393819,1
319993.0693,4092147.622,2033.11,bc1,8.2,Abies concolor,White fir,2018,Live,0.008975629,1
320007.2693,4092163.222,2031.08,bc1,16.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.046742449,1
320003.7693,4092163.722,2031.34,bc1,14.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.034604653,1
320002.0693,4092165.422,2031.55,bc1,8.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.010367561,1
320007.8693,4092170.122,2031.39,bc1,26.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.130549619,2
320006.0693,4092164.722,2031.28,bc1,6.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.005159477,1
320005.3693,4092165.622,2031.41,bc1,24.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.110389409,2
320005.2693,4092165.422,2031.35,bc1,19.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.063145862,1
319998.5693,4092162.322,2031.79,bc1,14.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.033035204,1
319998.5693,4092159.322,2031.54,bc1,16.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.043667763,1
320007.9693,4092197.722,2033.55,bc1,9.6,Abies concolor,White fir,2018,Live,0.013243209,1
319969.5693,4092241.722,2040.95,bc1,10.2,Abies magnifica,Red fir,2018,Live,0.01538167,1
319955.4693,4092214.722,2040.03,bc1,27.9,Abies concolor,White fir,2018,Live,0.185426899,2
319958.3693,4092211.222,2039.58,bc1,35.5,Abies magnifica,Red fir,2018,Dead,0.240814642,2
319934.0693,4092220.922,2040.94,bc1,17.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.051243867,1
319932.8693,4092220.422,2040.97,bc1,10.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.015209831,1
319893.8693,4092196.822,2039,bc1,10.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.016233745,1
319855.4693,4092121.822,2029.43,bc1,24.4,Abies concolor,White fir,2018,Dead,0.126214864,2
319891.5693,4092130.322,2027.9,bc1,13,Abies concolor,White fir,2018,Live,0.028009104,1
319867.7693,4092094.322,2023.64,bc1,18.3,Abies concolor,White fir,2018,Dead,0.065261397,1
319867.9693,4092093.922,2023.64,bc1,39,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.359611091,2
319837.8693,4092069.122,2020.63,bc1,13.5,Abies concolor,White fir,2018,Live,0.030748402,1
319839.3693,4092067.622,2020.35,bc1,9,Abies concolor,White fir,2018,Live,0.011293003,1
319846.3693,4092072.222,2020.17,bc1,34.7,Pinus lambertiana,Sugar pine,2018,Live,0.270681585,2
319880.8693,4092064.022,2015.29,bc1,6.5,Abies concolor,White fir,2018,Live,0.005062932,1
319884.7693,4092063.722,2015.47,bc1,6.3,Abies concolor,White fir,2018,Dead,0.004687996,1
319884.5693,4092063.122,2015.2,bc1,8,Abies concolor,White fir,2018,Dead,0.008445338,1
319893.4693,4092064.522,2016.4,bc1,6.7,Abies concolor,White fir,2018,Dead,0.005455225,1
319901.3693,4092071.822,2018.72,bc1,11.8,Abies concolor,White fir,2018,Dead,0.022046278,1
319904.8693,4092067.122,2018.61,bc1,6.1,Abies concolor,White fir,2018,Dead,0.00433016,1
319905.5693,4092077.122,2019.76,bc1,9.5,Abies concolor,White fir,2018,Live,0.012905254,1
319922.3693,4092072.522,2019.08,bc1,16.6,Abies concolor,White fir,2018,Live,0.05127126,1
320027.5693,4092067.222,2021.63,bc1,11.3,Abies concolor,White fir,2018,Live,0.019809425,1
320033.5693,4092071.622,2021.54,bc1,6.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00553356,1
319874.7693,4092180.522,2037.92,bc1,11.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.018768498,1
319874.1693,4092179.722,2037.83,bc1,9.2,Abies concolor,White fir,2018,Dead,0.011922505,1
319853.4693,4092079.922,2021.39,bc1,6.9,Abies concolor,White fir,2018,Dead,0.005865127,1
319865.3693,4092067.422,2016.45,bc1,7.1,Abies concolor,White fir,2018,Dead,0.006292889,1
319890.0693,4092067.722,2016.77,bc1,5.8,Abies concolor,White fir,2018,Live,0.003824892,1
319927.6693,4092060.522,2017.3,bc1,9.8,Abies concolor,White fir,2018,Dead,0.013934835,1
319929.3693,4092060.622,2017.01,bc1,9.7,Abies concolor,White fir,2018,Dead,0.013586394,1
319913.2693,4092113.722,2024.4,bc1,10,Calocedrus decurrens,Jeffrey pine,2018,Live,0.01454782,1
319917.0693,4092113.822,2024.63,bc1,6.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.006325823,1
319891.0693,4092130.622,2028.15,bc1,5.8,Abies concolor,White fir,2018,Live,0.003824892,1
319890.8693,4092131.322,2028.15,bc1,7.3,Abies concolor,White fir,2018,Live,0.006738757,1
319891.3693,4092132.122,2028.35,bc1,7.9,Abies concolor,White fir,2018,Live,0.008187395,1
319969.3693,4092069.022,2018.06,bc1,6.1,Abies concolor,White fir,2018,Dead,0.00433016,1
319982.5693,4092082.922,2021.38,bc1,6.3,Abies concolor,White fir,2018,Live,0.004687996,1
319989.5693,4092087.822,2023.19,bc1,11.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.019917877,1
319980.7693,4092097.722,2024.4,bc1,10.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.015888307,1
319946.3693,4092110.622,2026.35,bc1,6.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004799936,1
319947.3693,4092109.622,2026.33,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004454819,1
320028.0693,4092076.922,2022.17,bc1,5.6,Abies concolor,White fir,2018,Live,0.003508649,1
320029.8693,4092077.822,2022.09,bc1,7.3,Abies concolor,White fir,2018,Live,0.006738757,1
320029.5693,4092077.922,2022.09,bc1,5.4,Abies concolor,White fir,2018,Live,0.00320857,1
320014.0693,4092078.522,2024.21,bc1,8,Abies concolor,White fir,2018,Dead,0.008445338,1
320029.7693,4092105.722,2026.43,bc1,5.9,Abies concolor,White fir,2018,Live,0.003989161,1
320031.5693,4092109.222,2026.3,bc1,9.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.01177025,1
320035.4693,4092112.022,2025.81,bc1,5.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004287631,1
319867.4693,4092148.122,2032.69,bc1,6.5,Abies concolor,White fir,2018,Live,0.005062932,1
319867.4693,4092145.822,2032.34,bc1,10.8,Abies concolor,White fir,2018,Live,0.017713935,1
319870.2693,4092141.822,2031.48,bc1,7.1,Abies concolor,White fir,2018,Live,0.006292889,1
319870.7693,4092141.822,2031.48,bc1,9.7,Abies concolor,White fir,2018,Live,0.013586394,1
319892.1693,4092142.422,2030.43,bc1,21,Abies concolor,White fir,2018,Live,0.09174986,2
319917.1693,4092168.522,2035.86,bc1,5.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.003358683,1
319945.9693,4092146.922,2032.58,bc1,10.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.015547005,1
319871.3693,4092236.722,2041.09,bc1,8.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.009834141,1
319864.8693,4092234.022,2040.96,bc1,6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004625583,1
319894.0693,4092237.022,2039.9,bc1,10.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.015547005,1
319858.0693,4092261.322,2043.3,bc1,8.4,Abies concolor,White fir,2018,Dead,0.009525317,1
319879.7693,4092254.822,2041.57,bc1,10.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.01658333,1
319864.3693,4092233.722,2040.96,bc1,5.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004124002,1
319852.0693,4092198.722,2036.95,bc1,28.3,Abies concolor,White fir,2018,Dead,0.192082413,2
319885.3693,4092234.122,2039.72,bc1,10.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.014876773,1
319885.4693,4092231.622,2039.61,bc1,11.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.018768498,1
319887.1693,4092232.722,2039.64,bc1,16.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.043066793,1
319898.3693,4092217.222,2039.33,bc1,9.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.011655165,1
319896.0693,4092227.622,2039.45,bc1,6.5,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.00553356,1
319983.5693,4092211.722,2036.15,bc1,6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00383594,1
319988.8693,4092214.022,2035.93,bc1,6,Abies concolor,White fir,2018,Live,0.004157572,1
319990.0693,4092215.622,2036.2,bc1,5.7,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004124002,1
319992.5693,4092217.122,2036.17,bc1,5,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.002761458,1
319999.4693,4092215.522,2036.06,bc1,7,Abies concolor,White fir,2018,Dead,0.00607676,1
319998.1693,4092213.722,2035.67,bc1,6.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004799936,1
319996.2693,4092216.522,2036.54,bc1,5.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.003358683,1
319999.6693,4092213.522,2035.78,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004454819,1
319993.4693,4092213.822,2035.83,bc1,6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004625583,1
320000.1693,4092216.222,2036.11,bc1,6.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00553356,1
319996.2693,4092204.022,2034.54,bc1,6.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.005922304,1
319995.6693,4092205.422,2034.62,bc1,7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.006533158,1
319996.2693,4092204.822,2034.62,bc1,6.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004799936,1
319996.2693,4092215.522,2036.28,bc1,4.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.002634231,1
319997.1693,4092216.522,2036.44,bc1,5.7,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.003744052,1
319997.1693,4092217.322,2036.44,bc1,4.6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.002271866,1
319992.8693,4092213.822,2035.83,bc1,5.5,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.003807358,1
319998.7693,4092206.422,2034.78,bc1,5.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003504758,1
319998.3693,4092206.022,2034.79,bc1,5.8,Abies concolor,White fir,2018,Live,0.003824892,1
319993.1693,4092213.822,2035.83,bc1,7.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007399993,1
319994.4693,4092208.322,2035,bc1,7.1,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.006209714,1
319993.7693,4092198.522,2034.32,bc1,7.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007399993,1
319995.5693,4092186.022,2033.37,bc1,6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.00421538,1
319992.0693,4092185.222,2033.49,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004054874,1
320007.7693,4092188.922,2032.78,bc1,13.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.027160149,1
320019.0693,4092259.622,2046.32,bc1,5.5,Abies concolor,White fir,2018,Dead,0.003356606,1
319958.5693,4092250.522,2042.6,bc1,8.6,Abies concolor,White fir,2018,Dead,0.010094627,1
319943.4693,4092233.922,2041.13,bc1,10.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.014876773,1
319941.6693,4092235.622,2041.26,bc1,11,Calocedrus decurrens,Jeffrey pine,2018,Live,0.018023346,1
319924.5693,4092251.222,2042.57,bc1,7.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00695905,1
319908.9693,4092253.522,2042.13,bc1,7.9,Abies concolor,White fir,2018,Dead,0.008187395,1
319907.1693,4092251.522,2041.72,bc1,11,Abies concolor,White fir,2018,Dead,0.01853536,1
319905.3693,4092251.922,2041.52,bc1,11,Abies concolor,White fir,2018,Dead,0.01853536,1
319896.7693,4092243.622,2040.43,bc1,8.2,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.009316382,1
320007.6693,4092198.822,2033.68,bc1,7.8,Abies concolor,White fir,2018,Live,0.007934217,1
320006.9693,4092198.822,2033.74,bc1,6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004625583,1
320006.4693,4092196.722,2033.56,bc1,8.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.009316382,1
319993.1693,4092187.122,2033.41,bc1,8.6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.009629221,1
320015.4693,4092191.822,2032.72,bc1,6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.004625583,1
320015.2693,4092193.222,2032.88,bc1,14.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.035673557,1
