xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320200.2411,4092064.497,2033.23,bs2,14.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.031951073,1
320214.7411,4091932.197,2018.15,bs2,6.4,Abies concolor,White fir,2018,Dead,0.004873311,1
320078.2411,4092071.297,2019.63,bs2,17.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.053243885,1
320072.8411,4092064.597,2018.2,bs2,9.5,Abies concolor,White fir,2018,Live,0.012905254,1
320081.3411,4092056.097,2018.37,bs2,7.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007177634,1
320080.6411,4092084.997,2026.829,bs2,9.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.013902191,1
320072.7411,4092083.497,2020.99,bs2,7.7,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.007009414,1
320152.5411,4092062.097,2034.85,bs2,7.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.005958919,1
320197.4411,4092063.897,2033.45,bs2,8.1,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00792307,1
320225.2411,4092077.497,2032.37,bs2,8.9,Pinus jeffreyi,Jeffrey pine,2018,Live,0.009951852,1
320238.3411,4092071.197,2030.45,bs2,5.3,Pinus lambertiana,Sugar pine,2018,Live,0.00284379,1
320229.5411,4092074.297,2031.27,bs2,10.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01590292,1
320230.6411,4092066.697,2030.19,bs2,7,Pinus lambertiana,Sugar pine,2018,Live,0.005566614,1
320245.4411,4092055.597,2027.1,bs2,5.7,Pinus lambertiana,Sugar pine,2018,Live,0.003389302,1
320206.7411,4092030.397,2028.1,bs2,7.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.006367068,1
320241.9411,4091999.497,2021.28,bs2,9.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.013902191,1
320228.9411,4092027.697,2026.37,bs2,17.2,Abies concolor,White fir,2018,Live,0.055979625,1
320210.8411,4092011.297,2025.17,bs2,9.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01078369,1
320208.9411,4092009.797,2025.29,bs2,7.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.007231655,1
320212.7411,4092007.697,2024.52,bs2,8.5,Abies concolor,White fir,2018,Live,0.009807505,1
320216.0411,4092003.897,2023.69,bs2,11.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.018129929,1
320217.3411,4092001.397,2023.25,bs2,6.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.004828768,1
320219.1411,4091998.997,2022.85,bs2,8.4,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.008651999,1
320215.8411,4091999.297,2023.15,bs2,9.4,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.011360235,1
320212.8411,4091998.997,2023.5,bs2,10.9,Pinus jeffreyi,Jeffrey pine,2018,Live,0.016262177,1
320223.2411,4092002.297,2022.7,bs2,7.5,Abies concolor,White fir,2018,Dead,0.007202971,1
320213.8411,4092004.497,2023.9,bs2,13.7,Pinus jeffreyi,Jeffrey pine,2018,Live,0.028312174,1
320211.4411,4092006.597,2024.58,bs2,11,Pinus jeffreyi,Jeffrey pine,2018,Live,0.016626173,1
320207.7411,4092008.597,2025.2,bs2,7.5,Abies concolor,White fir,2018,Live,0.007202971,1
320206.8411,4092004.097,2024.71,bs2,7,Abies concolor,White fir,2018,Live,0.00607676,1
320215.0411,4092004.597,2023.87,bs2,7.4,Abies concolor,White fir,2018,Live,0.006968556,1
320215.1411,4091997.797,2023.13,bs2,6.7,Pinus jeffreyi,Jeffrey pine,2018,Live,0.005007445,1
320183.7411,4091979.797,2022.16,bs2,10.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01519855,1
320185.9411,4091979.497,2021.8,bs2,10.1,Pinus jeffreyi,Jeffrey pine,2018,Live,0.013519236,1
320169.6411,4091956.597,2019.21,bs2,9.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.013585493,1
320170.8411,4091954.297,2018.52,bs2,6.2,Abies concolor,White fir,2018,Dead,0.004506957,1
320173.0411,4091952.497,2018.07,bs2,9.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.012566833,1
320180.2411,4091941.697,2016.65,bs2,10.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01590292,1
320181.4411,4091949.697,2017.44,bs2,10.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.014512911,1
320187.3411,4091949.097,2017.51,bs2,8.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.008651999,1
320195.8411,4091956.897,2018.58,bs2,8.8,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.009683283,1
320200.5411,4091959.197,2018.84,bs2,10.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01519855,1
320199.6411,4091964.997,2019.34,bs2,7.1,Pinus lambertiana,Sugar pine,2018,Live,0.005760797,1
320200.3411,4091967.897,2019.75,bs2,7.5,Pinus lambertiana,Sugar pine,2018,Live,0.006577144,1
320210.3411,4091988.297,2022.21,bs2,9.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01078369,1
320203.7411,4091960.297,2019.15,bs2,12.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.022230137,1
320183.6411,4091946.797,2017.15,bs2,11.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.019917877,1
320175.7411,4091937.597,2016.31,bs2,8.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.009159086,1
320181.9411,4091935.097,2015.85,bs2,8,Abies concolor,White fir,2018,Dead,0.008445338,1
320199.1411,4091946.097,2017.59,bs2,6.4,Abies concolor,White fir,2018,Dead,0.004460291,1
320183.8411,4091930.797,2015.47,bs2,7.9,Abies concolor,White fir,2018,Live,0.008187395,1
320186.9411,4091938.397,2016.11,bs2,6.4,Abies concolor,White fir,2018,Live,0.004873311,1
320188.2411,4091940.297,2016.43,bs2,10,Pinus jeffreyi,Jeffrey pine,2018,Live,0.013197209,1
320190.1411,4091942.297,2016.75,bs2,8.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.008161849,1
320190.2411,4091940.697,2016.67,bs2,8.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.008161849,1
320193.5411,4091940.597,2016.99,bs2,9.9,Pinus jeffreyi,Jeffrey pine,2018,Live,0.012879748,1
320202.1411,4091940.997,2017.53,bs2,13.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.027813396,1
320204.3411,4091942.697,2017.74,bs2,8.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.008161849,1
320205.8411,4091950.897,2018.34,bs2,12,Pinus jeffreyi,Jeffrey pine,2018,Live,0.020530904,1
320205.5411,4091948.797,2018.12,bs2,7.1,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00674423,1
320205.1411,4091954.497,2018.57,bs2,13.7,Pinus jeffreyi,Jeffrey pine,2018,Live,0.028312174,1
320210.8411,4091957.497,2018.87,bs2,7.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.006791252,1
320224.0411,4091954.497,2018.79,bs2,14.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.033038643,1
320221.8411,4091951.797,2018.92,bs2,6.9,Abies concolor,White fir,2018,Live,0.005865127,1
320221.8411,4091949.397,2019.05,bs2,6.7,Abies concolor,White fir,2018,Live,0.005455225,1
320239.5411,4091961.597,2018.28,bs2,8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00768846,1
320247.8411,4091953.697,2018.18,bs2,15.7,Abies concolor,White fir,2018,Live,0.044666411,1
320256.6411,4091963.597,2017.87,bs2,8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00768846,1
320259.1411,4091962.797,2017.7,bs2,8.7,Pinus jeffreyi,Jeffrey pine,2018,Live,0.009419035,1
320238.2411,4091975.497,2018.86,bs2,9.3,Abies concolor,White fir,2018,Live,0.012244928,1
320244.4411,4091981.097,2019.49,bs2,6.2,Abies concolor,White fir,2018,Live,0.004506957,1
320240.3411,4091900.797,2020.58,bs2,5.2,Abies concolor,White fir,2018,Live,0.002924375,1
320210.1411,4091901.497,2017.94,bs2,7.8,Abies concolor,White fir,2018,Live,0.007934217,1
320213.7411,4091893.397,2018.54,bs2,8.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.010640173,1
320209.4411,4091888.097,2018.08,bs2,9.3,Abies concolor,White fir,2018,Live,0.012244928,1
320204.0411,4091902.297,2017.28,bs2,8,Abies concolor,White fir,2018,Live,0.008445338,1
320198.8411,4091913.097,2016.09,bs2,9.1,Abies concolor,White fir,2018,Live,0.011605205,1
320197.6411,4091915.597,2015.97,bs2,12.4,Abies concolor,White fir,2018,Live,0.024921273,1
320198.9411,4091917.697,2016.01,bs2,8.8,Abies concolor,White fir,2018,Live,0.010683783,1
320196.4411,4091918.897,2015.69,bs2,5.9,Abies concolor,White fir,2018,Live,0.003989161,1
320195.5411,4091917.697,2015.72,bs2,6.7,Abies concolor,White fir,2018,Live,0.005455225,1
320192.0411,4091916.597,2015.57,bs2,7.8,Abies concolor,White fir,2018,Live,0.007934217,1
320189.3411,4091917.397,2014.95,bs2,7.7,Abies concolor,White fir,2018,Live,0.007685772,1
320189.8411,4091919.297,2015.08,bs2,7.2,Abies concolor,White fir,2018,Live,0.006513545,1
320186.2411,4091919.397,2014.5,bs2,7.3,Abies concolor,White fir,2018,Live,0.006738757,1
320183.9411,4091917.797,2014.31,bs2,8,Abies concolor,White fir,2018,Live,0.008445338,1
320188.1411,4091914.897,2014.77,bs2,7.7,Abies concolor,White fir,2018,Live,0.007685772,1
320186.2411,4091916.997,2014.43,bs2,7.8,Abies concolor,White fir,2018,Live,0.007934217,1
320188.5411,4091911.997,2015.12,bs2,8.2,Abies concolor,White fir,2018,Live,0.008975629,1
320205.4411,4091926.497,2016.89,bs2,6,Abies concolor,White fir,2018,Live,0.004157572,1
320203.0411,4091925.597,2016.68,bs2,9.9,Abies concolor,White fir,2018,Live,0.014288557,1
320200.4411,4091925.397,2016.28,bs2,9.9,Abies concolor,White fir,2018,Live,0.014288557,1
320187.0411,4091931.597,2015.75,bs2,13.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.028816186,1
320190.5411,4091921.897,2015.26,bs2,11.4,Abies concolor,White fir,2018,Live,0.020245391,1
320185.1411,4091923.197,2014.65,bs2,8.2,Pinus lambertiana,Sugar pine,2018,Live,0.008161849,1
320185.2411,4091920.897,2014.49,bs2,8.7,Pinus lambertiana,Sugar pine,2018,Live,0.009419035,1
320183.7411,4091919.497,2014.35,bs2,9.1,Pinus lambertiana,Sugar pine,2018,Live,0.010502034,1
320181.7411,4091920.997,2014.2,bs2,9.3,Pinus lambertiana,Sugar pine,2018,Live,0.01106975,1
320177.0411,4091919.397,2013.35,bs2,7.3,Abies concolor,White fir,2018,Live,0.006738757,1
320172.2411,4091920.597,2013.02,bs2,8.5,Abies concolor,White fir,2018,Live,0.009807505,1
320179.2411,4091922.297,2013.88,bs2,5.8,Pinus lambertiana,Sugar pine,2018,Live,0.003534564,1
320180.1411,4091925.297,2014.9,bs2,7.6,Pinus lambertiana,Sugar pine,2018,Live,0.006791252,1
320181.1411,4091929.197,2015.09,bs2,6.9,Abies concolor,White fir,2018,Live,0.005865127,1
320170.2411,4091909.997,2011.64,bs2,7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.006533158,1
320167.3411,4091903.397,2011.16,bs2,6.6,Abies concolor,White fir,2018,Live,0.005256893,1
320165.4411,4091901.197,2010.64,bs2,8.1,Pinus lambertiana,Sugar pine,2018,Live,0.00792307,1
320154.6411,4091918.297,2011.17,bs2,7.1,Abies concolor,White fir,2018,Dead,0.005794145,1
320139.2411,4091951.197,2016.17,bs2,6.4,Abies concolor,White fir,2018,Live,0.004873311,1
320154.6411,4091972.297,2020.94,bs2,5.6,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.00324762,1
320152.7411,4091967.797,2020.42,bs2,10.3,Pinus jeffreyi,Jeffrey pine,2018,Dead,0.014177068,1
320153.9411,4091975.497,2021.31,bs2,7.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.006577144,1
320129.0411,4092008.397,2023.1,bs2,6.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.006325823,1
320130.6411,4092013.097,2024.09,bs2,5.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.003109493,1
320131.3411,4092008.197,2023.22,bs2,6.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.005922304,1
320097.6411,4092027.297,2020.76,bs2,6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004625583,1
320122.4411,4092030.597,2026.54,bs2,9.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.011360235,1
320105.0411,4092029.297,2023.24,bs2,7.3,Abies concolor,White fir,2018,Dead,0.006738757,1
320078.1411,4092045.797,2017.13,bs2,10.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.014512911,1
320125.1411,4092032.597,2027.14,bs2,8.4,Pinus jeffreyi,Jeffrey pine,2018,Live,0.008651999,1
320125.3411,4092012.297,2023.33,bs2,5.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00324762,1
320152.3411,4092021.997,2027.78,bs2,9.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.012566833,1
320126.5411,4091976.197,2016.42,bs2,8.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.009834141,1
320074.4411,4092044.397,2016.56,bs2,10.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.014853399,1
320073.1411,4092042.897,2015.98,bs2,9.9,Pinus jeffreyi,Jeffrey pine,2018,Live,0.012879748,1
320070.8411,4092044.897,2016.01,bs2,9.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.011655165,1
320070.9411,4092050.597,2016.33,bs2,16,Pinus jeffreyi,Jeffrey pine,2018,Live,0.041261202,1
320071.7411,4092058.697,2017.02,bs2,9.5,Abies concolor,White fir,2018,Live,0.012905254,1
320073.2411,4091991.997,2011.97,bs2,7.5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007626143,1
320066.5411,4091914.997,2001.77,bs2,8.4,Abies concolor,White fir,2018,Live,0.009525317,1
320101.0411,4091948.897,2009.76,bs2,4.7,Abies concolor,White fir,2018,Dead,0.002281512,1
320099.9411,4091931.297,2005.95,bs2,6,Abies concolor,White fir,2018,Live,0.004157572,1
320113.5411,4091937.297,2008.79,bs2,6.2,Abies concolor,White fir,2018,Live,0.004506957,1
320073.9411,4092060.597,2017.7,bs2,5.9,Abies concolor,White fir,2018,Live,0.003989161,1
320073.8411,4091964.997,2007.59,bs2,7.3,Pinus jeffreyi,Jeffrey pine,2018,Live,0.006161001,1
320096.7411,4091960.897,2011.91,bs2,10,Abies concolor,White fir,2018,Dead,0.010865656,1
320103.2411,4091928.397,2005.95,bs2,4.8,Pinus lambertiana,Sugar pine,2018,Dead,0.002239763,1
320103.0411,4091930.397,2006.2,bs2,4.6,Pinus lambertiana,Sugar pine,2018,Dead,0.002021635,1
320072.6411,4092053.797,2016.64,bs2,9,Abies concolor,White fir,2018,Live,0.011293003,1
320073.1411,4092057.897,2017.01,bs2,10.1,Abies concolor,White fir,2018,Live,0.015011949,1
320101.1411,4091927.897,2005.82,bs2,7.8,Pinus lambertiana,Sugar pine,2018,Live,0.007231655,1
320067.1411,4091974.697,2007.62,bs2,6.2,Abies concolor,White fir,2018,Dead,0.004506957,1
320069.2411,4091969.097,2007.23,bs2,5.1,Abies concolor,White fir,2018,Live,0.002788147,1
320100.4411,4091951.997,2010.43,bs2,9.2,Calocedrus decurrens,Jeffrey pine,2018,Live,0.012062732,1
320098.1411,4091908.697,2007.17,bs2,11.1,Pinus jeffreyi,Jeffrey pine,2018,Live,0.016994928,1
320097.1411,4091910.897,2006.92,bs2,4.6,Pinus lambertiana,Sugar pine,2018,Dead,0.002021635,1
320099.3411,4091912.197,2007.09,bs2,5.2,Pinus lambertiana,Sugar pine,2018,Dead,0.002716158,1
320101.8411,4091909.697,2007.59,bs2,9.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.01078369,1
320150.6411,4091895.897,2009.08,bs2,5.4,Abies concolor,White fir,2018,Live,0.00320857,1
320145.3411,4091895.497,2007.96,bs2,6,Abies concolor,White fir,2018,Dead,0.004157572,1
320112.0411,4091909.997,2009.61,bs2,7.2,Abies concolor,White fir,2018,Live,0.006513545,1
320126.8411,4092031.397,2027.12,bs2,5.3,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00284379,1
320149.8411,4092057.897,2034.02,bs2,20.8,Calocedrus decurrens,Jeffrey pine,2018,Live,0.075626569,2
320152.1411,4092058.297,2034.03,bs2,5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003076899,1
320152.8411,4092058.797,2034.26,bs2,4.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.002679874,1
320195.2411,4092059.497,2032.83,bs2,6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00383594,1
320228.0411,4092072.697,2031.55,bs2,5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003076899,1
320239.8411,4091990.697,2020.53,bs2,5.6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003963916,1
320242.7411,4091980.697,2019.5,bs2,5.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003504758,1
320244.5411,4091976.797,2019.21,bs2,5.5,Abies concolor,White fir,2018,Live,0.003356606,1
320238.2411,4091976.697,2019.05,bs2,5.4,Abies concolor,White fir,2018,Live,0.00320857,1
320239.1411,4091969.497,2018.61,bs2,5.2,Abies concolor,White fir,2018,Live,0.002924375,1
320245.1411,4091963.197,2018.09,bs2,5.4,Abies concolor,White fir,2018,Live,0.00320857,1
320242.2411,4091961.297,2018.16,bs2,5.2,Abies concolor,White fir,2018,Live,0.002924375,1
320243.5411,4091935.597,2019.58,bs2,5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002471192,1
320259.0411,4091920.397,2020.57,bs2,8,Abies concolor,White fir,2018,Live,0.008445338,1
320258.7411,4091920.297,2020.57,bs2,6.4,Abies concolor,White fir,2018,Live,0.004873311,1
320258.7411,4091913.597,2020.9,bs2,5.4,Abies concolor,White fir,2018,Live,0.00320857,1
320250.4411,4091899.897,2021.08,bs2,8,Abies concolor,White fir,2018,Live,0.008445338,1
320211.4411,4091953.797,2018.65,bs2,5.1,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002591968,1
320206.9411,4091957.297,2018.82,bs2,5.6,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00324762,1
320209.9411,4091988.597,2022.34,bs2,5.3,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00284379,1
320073.3411,4092066.997,2018.86,bs2,6.7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.005922304,1
320078.1411,4092059.697,2018.4,bs2,5.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003654311,1
320077.9411,4092059.097,2018.42,bs2,5.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003504758,1
320078.6411,4092059.297,2018.62,bs2,5.9,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004454819,1
320079.0411,4092057.797,2018.57,bs2,7,Calocedrus decurrens,Jeffrey pine,2018,Live,0.006533158,1
320078.1411,4092076.397,2020.25,bs2,5.6,Calocedrus decurrens,Jeffrey pine,2018,Dead,0.003963916,1
320069.8411,4092067.097,2018.38,bs2,5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002471192,1
320111.6411,4092004.897,2020.64,bs2,7.5,Abies concolor,White fir,2018,Live,0.007202971,1
320113.6411,4092005.997,2021.11,bs2,6.2,Abies concolor,White fir,2018,Dead,0.004506957,1
320065.3411,4092033.297,2013.72,bs2,5.1,Pinus lambertiana,Sugar pine,2018,Live,0.002591968,1
320085.6411,4091973.597,2011.68,bs2,6.1,Abies concolor,White fir,2018,Dead,0.00433016,1
320098.8411,4091925.597,2005.51,bs2,9.8,Pinus lambertiana,Sugar pine,2018,Live,0.012566833,1
320097.7411,4091906.997,2007.36,bs2,5.1,Abies concolor,White fir,2018,Live,0.002788147,1
320135.8411,4091919.397,2010.99,bs2,5.2,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002716158,1
320122.3011,4091937.777,2011.64,bs2,8.3,Calocedrus decurrens,Jeffrey pine,2018,Live,0.00957331,1
320181.0411,4091895.997,2014.34,bs2,7.8,Abies concolor,White fir,2018,Live,0.007934217,1
320181.5411,4091893.797,2014.57,bs2,14.8,Abies concolor,White fir,2018,Live,0.038597839,1
320178.4411,4091893.597,2013.93,bs2,7,Abies concolor,White fir,2018,Live,0.00607676,1
320207.6411,4091912.997,2017.05,bs2,5.9,Abies concolor,White fir,2018,Live,0.003989161,1
320200.6411,4091912.997,2016.25,bs2,5,Calocedrus decurrens,Jeffrey pine,2018,Live,0.003076899,1
320202.4411,4091917.397,2016.38,bs2,5.1,Abies concolor,White fir,2018,Live,0.002788147,1
320182.1411,4091924.097,2014.54,bs2,7.4,Calocedrus decurrens,Jeffrey pine,2018,Live,0.007399993,1
320188.8411,4091937.297,2016.21,bs2,5.3,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00284379,1
320170.8411,4091942.397,2016.83,bs2,6,Calocedrus decurrens,Jeffrey pine,2018,Live,0.004625583,1
320174.1411,4091949.197,2017.58,bs2,5.5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.003109493,1
320175.1411,4091963.897,2020.4,bs2,5.8,Pinus lambertiana,Sugar pine,2018,Live,0.003534564,1
320138.8411,4091951.197,2016.17,bs2,5.2,Abies concolor,White fir,2018,Live,0.002924375,1
320138.7411,4091950.697,2016.17,bs2,5.8,Abies concolor,White fir,2018,Live,0.003824892,1
320152.1411,4091978.597,2021.62,bs2,5.8,Pinus jeffreyi,Jeffrey pine,2018,Live,0.003534564,1
320153.0411,4091976.297,2021.35,bs2,5.3,Pinus jeffreyi,Jeffrey pine,2018,Live,0.00284379,1
320121.3411,4092011.797,2022.9,bs2,5,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002471192,1
320119.1411,4092013.097,2022.79,bs2,5.1,Pinus jeffreyi,Jeffrey pine,2018,Live,0.002591968,1
320189.8111,4092047.377,2030.62,bs2,35.5,Abies concolor,White fir,2019,Live,0.336820281,2
320192.7411,4092035.017,2028.92,bs2,37,Calocedrus decurrens,Jeffrey pine,2019,Live,0.277151385,2
320192.0111,4092036.677,2029.16,bs2,146.8,Abies concolor,White fir,2019,Dead,10.87602195,6
320206.1911,4092021.117,2026.91,bs2,43.7,Calocedrus decurrens,Jeffrey pine,2019,Live,0.403461585,3
320209.4011,4092009.697,2025.29,bs2,57.1,N/A,N/A,2019,Dead,0.793295561,3
320143.8311,4092025.687,2027.79,bs2,39.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.328590087,2
320138.1411,4091992.847,2021.74,bs2,156.6,Pinus jeffreyi,Jeffrey pine,2019,Live,10.58963437,6
320134.2411,4092005.097,2023.2,bs2,63.8,Calocedrus decurrens,Jeffrey pine,2019,Live,0.947795361,4
320123.1411,4092002.197,2021.44,bs2,75.6,Abies concolor,White fir,2019,Live,2.194183928,4
320114.6911,4092005.197,2021.11,bs2,28.7,Pinus lambertiana,Sugar pine,2019,Dead,0.120919771,2
320159.6411,4092009.997,2026.48,bs2,84.5,Abies concolor,White fir,2019,Live,2.891621369,5
320152.4411,4092020.297,2027.41,bs2,19,Calocedrus decurrens,Jeffrey pine,2019,Live,0.061673555,1
320151.9411,4092021.297,2027.58,bs2,38.6,Abies concolor,White fir,2019,Live,0.414481355,2
320117.6411,4092026.397,2025.44,bs2,16.3,Calocedrus decurrens,Jeffrey pine,2019,Live,0.043667763,1
320117.8411,4092026.197,2025.44,bs2,31.4,Abies concolor,White fir,2019,Live,0.248501505,2
320115.8911,4092023.397,2024.7,bs2,94.8,Pinus jeffreyi,Jeffrey pine,2019,Live,3.121198627,5
320110.5411,4092025.197,2023.97,bs2,6.1,Abies concolor,White fir,2019,Live,0.00433016,1
320108.3411,4092016.897,2021.93,bs2,34.2,Abies concolor,White fir,2019,Live,0.307077605,2
320096.1411,4092023.297,2019.99,bs2,24.1,Abies concolor,White fir,2019,Dead,0.129025336,2
320108.3411,4092008.797,2020.8,bs2,25.2,Abies concolor,White fir,2019,Live,0.144105645,2
320106.5411,4092017.097,2021.81,bs2,30.7,Abies concolor,White fir,2019,Live,0.235001029,2
320103.2411,4092013.897,2020.76,bs2,37.8,Abies concolor,White fir,2019,Live,0.393516649,2
320102.1411,4092013.997,2020.64,bs2,11.3,Abies concolor,White fir,2019,Dead,0.019809425,1
320102.0411,4092013.697,2020.64,bs2,15.1,Abies concolor,White fir,2019,Live,0.040562026,1
